Prediction3
0.3833074250579642
0.9357565713960838
0.40504234665313277
0.3253311539290138
0.47863116726061605
0.6100030369651108
0.554518190908027
0.48447193725036186
0.8078831629575376
0.6525011435475392
0.5869342751130517
0.48677545262681576
0.46303365698139487
0.4422440944784114
0.46508365662013773
0.7201446434065701
0.8196854825212085
0.6730946909029711
0.7112524993963376
0.6685160927228111
0.6988501104797535
0.8207161927027897
1.20929205392801
0.9477011876994084
0.8404492948318136
0.7593962561953305
0.9183409263947624
0.8573813252954068
0.5771385577010619
0.6194738603067549
1.0064815545695893
0.6313896472094882
0.5829158217008512
0.7318136977126244
0.8326985327011727
0.7919561939505542
0.7389221989644028
0.992644504406968
0.8756031021350879
0.8294772636488688
0.7546993356349816
0.7335934154128267
0.7136031765264335
0.7156795491374197
0.9655671557401035
1.0476808423426007
0.8948691153575368
0.95696172026895
0.9195155220687923
0.8904379237051216
1.0342716214085783
1.4096366467347536
1.200672566740181
1.119587637567946
1.059208930148884
1.1749975709002172
1.0612248026610018
0.8266588785005808
0.8576696331189169
1.1513765270134968
0.8677098832766177
0.8325086848669798
0.02835513486616037
0.5182051146958173
0.33433980925444473
0.04141259294569011
0.9610481617527853
0.5392084750540533
0.26974389869269544
-0.009881499675657324
0.33590366745796985
0.20304500404489545
0.3742011836973518
0.5816195363387635
0.26894061849048967
0.7626728501535069
0.5703573473822274
0.8182475656424231
0.3312105203799405
-0.03391316900898289
0.3957755181550908
0.6545441826140319
0.14163083856607273
0.2887021756941266
1.1490968319236146
0.26997357494279584
0.14039029147464532
0.2616696696263858
0.5357989488269226
0.4385582594414785
0.28427993898012005
0.8721349989729816
0.609257201246038
0.44004643474320915
0.28589426533478957
0.25766140994468856
0.26377042585571076
0.4339503826207647
0.4567955398227639
0.5668739457979228
0.4642408770996411
0.6242595221296199
0.4971857535196875
0.7804902427534728
0.7616235266787186
0.938777948129669
0.6033799038051626
0.48276285660020335
0.4101001460777809
0.699019675873032
0.7526797032506494
0.38029806117596365
0.4780857274642045
1.0395623345747111
0.4444070623605114
0.39605623332246864
0.4978238850078327
0.6892717431551034
0.6246652511159709
0.5203409797351384
0.9468026408416819
0.7632832751389174
0.6470784093996116
0.5384656028290493
0.5122662824875874
0.5099401091389382
0.616033092064356
0.7034694255597742
0.7855855410018364
0.7070732304817682
0.778766430346451
0.7260128263112477
0.8874343005165315
0.9403047036121706
1.1162278605824554
0.8677431521397949
0.7886990093352892
0.7444345553053324
0.9541938584837197
0.913964824016503
0.6125738912655265
0.6820782418054137
1.0977975167853202
0.6565292492404069
0.6282136170113972
0.7324118156633688
0.8797883672380067
0.8322440848311317
0.7536296355591645
1.0878402432485927
0.9490315700818144
0.8635097221539496
0.7809469821924324
0.7569174696798768
0.7511992018476121
0.8230986388087587
0.9417015250956098
1.0074841020177416
0.9420451428745196
0.9670339837552859
0.9514258979186394
1.0420356460833347
1.12481936166634
1.3124154938391115
1.1169385606093272
1.0583607591466233
1.0260257268047894
1.1846715567783832
1.0979710747197657
0.8420535479879305
0.8944503580566305
1.220952553177625
0.8762139938522608
0.855897832770097
-0.3137379796174855
0.011070488936468337
-0.037239335765008263
-0.1381231920682353
0.4279466226371227
0.23014917299632032
0.040072494510710044
-0.2254111956694942
0.061117399657177884
0.23210648987191007
0.3518670503865735
0.15708289431891842
0.18585464892537118
0.5313717274564027
0.7069451995196374
0.8426902145577913
0.37975657315669764
-0.14123109197822714
0.07066984621387462
0.49878327479403595
0.033298391055339494
0.14139313011345678
0.5239140759200325
0.0775166630306785
0.09850060598157029
0.1602945853436495
0.34377628050128806
0.32148871847860505
0.2746657095720053
0.59777128283217
0.5030243205342515
0.4100206895599712
0.324825125796238
0.24901976531502612
0.23281851008894705
0.37318501701633977
0.6086477106719315
0.6875974803049587
0.552705150954111
0.46606251018829425
0.5238981817637125
0.5712447451843019
0.6786738837037234
0.9445634019740368
1.1237077957606942
0.8092410433717134
0.431057962605351
0.5112326938963037
0.7558984604638965
0.41880303647188555
0.47449253239909694
0.6545629416101235
0.43721050820477103
0.46168552371099736
0.6553184810400268
0.7863390421144061
0.7718753452760581
0.7426733100517708
0.9715469837699544
0.9106904127382052
0.8540972721378779
0.7971387496932181
0.7240592497498284
0.8089802440782137
1.0374157424554085
1.0970183607199573
0.9963676219158515
0.8952046083886813
0.9707825951861082
1.003160855311009
1.030113210120959
1.2812544331501101
1.477289920310838
1.2416121457254121
0.9427595530767263
0.9740710362606535
1.1309831376430424
0.8653218065908135
0.900196223494035
1.0051105947003975
0.8771212396429462
0.8959158018661952
1.1215758565140135
1.2220787777585542
1.2113210590994186
1.1907927206318476
1.3660816483773601
1.3220109519520236
1.2830539699216388
1.240813329434033
1.1948718413010653
1.1808307478770246
1.2374691589917148
1.445260493853013
1.492169753186559
1.4117592277215323
1.3123264263929286
1.3888312328217864
1.4113677796580646
1.4043892480612357
1.6258562951091022
1.8147886607127361
1.6282623177248894
1.3828125650608314
1.391281935341027
1.5055981594574916
1.2946171779985036
1.319020126109109
1.3799959506658084
1.3016704074433676
1.3180254552662802
